"1602597600",321.7,323.31,319.6,323.08,"321.03",2271.00752372,"460","2020-10-13 16:00:00","Tue, 13 Oct 20 15:00:53 +0000","2020-10-13 17:00:54",719,NA,34.2990194834723,1891.41865184391,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602601200",323.41,324.53,322.87,323.33,"323.59",579.76922639,"275","2020-10-13 17:00:00","Tue, 13 Oct 20 16:00:54 +0000","2020-10-13 18:00:54",719,NA,37.2435141615583,1652.93693812502,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602604800",323.15,324.39,322.1,323.92,"323.34",377.14459666,"243","2020-10-13 18:00:00","Tue, 13 Oct 20 17:00:54 +0000","2020-10-13 19:00:54",719,NA,44.5716407342557,1420.97469422229,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602608400",323.93,324.11,320.85,320.92,"322.07",581.73032555,"258","2020-10-13 19:00:00","Tue, 13 Oct 20 18:00:53 +0000","2020-10-13 20:00:54",719,NA,25.5837228920704,1268.38480900914,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602612000",320.87,322.99,320.71,322.02,"321.85",787.64179965,"223","2020-10-13 20:00:00","Tue, 13 Oct 20 19:00:54 +0000","2020-10-13 21:00:54",719,NA,37.7402035304668,1180.97698912566,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602615600",321.98,323.6,321.34,322.7,"323.28",706.79699037,"225","2020-10-13 21:00:00","Tue, 13 Oct 20 20:00:54 +0000","2020-10-13 22:00:54",719,NA,44.7184510098132,1094.76244389736,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602619200",322.53,324,322.14,323.87,"323.51",657.93618327,"227","2020-10-13 22:00:00","Tue, 13 Oct 20 21:00:53 +0000","2020-10-13 23:00:54",719,NA,55.4561930059759,1015.33948741966,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602622800",323.73,326.19,323.69,326.18,"324.65",896.87194511,"313","2020-10-13 23:00:00","Tue, 13 Oct 20 22:00:53 +0000","2020-10-14 00:00:54",719,NA,69.8899720104165,993.799934272448,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602626400",326.15,326.17,324.68,324.78,"325.51",257.27961451,"113","2020-10-14 00:00:00","Tue, 13 Oct 20 23:00:53 +0000","2020-10-14 01:00:54",719,NA,56.1148209517784,859.887148861094,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602630000",324.72,325.86,324.67,324.77,"325.14",236.09454855,"87","2020-10-14 01:00:00","Wed, 14 Oct 20 00:00:53 +0000","2020-10-14 02:00:53",719,NA,56.0162435284085,746.470312440895,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,320.0974,4394985
"1602633600",324.9,327.98,324.02,327.94,"327.08",628.85975796,"163","2020-10-14 02:00:00","Wed, 14 Oct 20 01:00:54 +0000","2020-10-14 03:00:54",719,NA,74.0676496319689,725.08657526255,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602637200",327.95,328.18,326.6,326.96,"327.68",551.46027214,"124","2020-10-14 03:00:00","Wed, 14 Oct 20 02:00:53 +0000","2020-10-14 04:00:54",719,NA,63.928731177395,693.518156512996,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602640800",327.09,327.77,325.96,326.06,"326.96",461.7591401,"86","2020-10-14 04:00:00","Wed, 14 Oct 20 03:00:53 +0000","2020-10-14 05:00:54",719,NA,55.2471402890949,651.380153528815,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602644400",326.05,327.03,325.72,325.72,"326.66",187.10628865,"82","2020-10-14 05:00:00","Wed, 14 Oct 20 04:00:53 +0000","2020-10-14 06:00:53",719,NA,51.9177441908,566.966723550848,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602648000",325.42,326.48,324.28,325.65,"325.73",486.32524609,"125","2020-10-14 06:00:00","Wed, 14 Oct 20 05:00:54 +0000","2020-10-14 07:00:54",719,NA,51.1248471052509,552.304636739785,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602651600",325.77,326,325.03,326,"325.41",162.68260075,"70","2020-10-14 07:00:00","Wed, 14 Oct 20 06:00:53 +0000","2020-10-14 08:00:54",719,NA,55.3835383047875,481.464266559824,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602655200",326,326.63,325.07,326.41,"325.88",390.17183656,"168","2020-10-14 08:00:00","Wed, 14 Oct 20 07:00:54 +0000","2020-10-14 09:00:54",719,NA,60.4319884558396,464.865642923492,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602658800",326.53,326.65,325.47,326.07,"325.96",216.9965214,"181","2020-10-14 09:00:00","Wed, 14 Oct 20 08:00:53 +0000","2020-10-14 10:00:54",719,NA,54.0879142470003,419.798529919221,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602662400",326.12,326.62,325.74,326.55,"326.28",631.09644762,"224","2020-10-14 10:00:00","Wed, 14 Oct 20 09:00:54 +0000","2020-10-14 11:00:54",719,NA,61.2640119269894,458.216333137544,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602666000",326.5,326.72,325.74,325.74,"326.21",492.03961226,"284","2020-10-14 11:00:00","Wed, 14 Oct 20 10:00:54 +0000","2020-10-14 12:00:54",719,NA,46.0736602438867,464.366020250718,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602669600",325.74,325.75,322.52,324.07,"324.29",1503.24442723,"416","2020-10-14 12:00:00","Wed, 14 Oct 20 11:00:54 +0000","2020-10-14 13:00:54",719,NA,28.1107602618859,653.25300333786,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602673200",323.7,324.82,323.44,323.51,"324.35",594.06626033,"207","2020-10-14 13:00:00","Wed, 14 Oct 20 12:00:54 +0000","2020-10-14 14:00:54",719,NA,24.1621764810077,642.491777336431,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602676800",323.5,324.94,322.96,324.83,"324.32",1123.95660944,"261","2020-10-14 14:00:00","Wed, 14 Oct 20 13:00:54 +0000","2020-10-14 15:00:54",719,NA,46.3615566545586,730.030837718898,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,321.3812,4394985
"1602680400",324.93,329.54,324.62,329,"327.41",2263.72870812,"603","2020-10-14 15:00:00","Wed, 14 Oct 20 14:00:53 +0000","2020-10-14 16:00:54",719,NA,75.1203724632829,1008.88499597364,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.603949770987673,NA,331.8162,0,322.42,4394985
"1602684000",329,329.59,322.59,324.56,"324.67",3621.83952843,"796","2020-10-14 16:00:00","Wed, 14 Oct 20 15:00:53 +0000","2020-10-14 17:00:54",719,NA,43.8378818182531,1483.96763823844,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.603949770987673,NA,331.8162,0,322.42,4394985
"1602687600",324.35,324.35,319.63,319.92,"321.84",3644.34329934,"677","2020-10-14 17:00:00","Wed, 14 Oct 20 16:00:53 +0000","2020-10-14 18:00:54",719,NA,28.3926474190271,1876.76321298417,NA,TRUE,"volume_higher","RSI_lower",NA,"sell",0.603949770987673,193.215610734376,331.8162,0,322.42,4394985
"1602691200",320.21,321.58,317.5,320.4,"320.20",4446.00617679,"769","2020-10-14 18:00:00","Wed, 14 Oct 20 17:00:53 +0000","2020-10-14 19:00:53",719,NA,31.5128810191742,2343.89829731251,NA,FALSE,"volume_higher","RSI_lower",NA,"buy",0.596368289637953,191.0764,331.8162,0,0,2152801
"1602691200",320.21,321.58,317.5,320.4,"320.20",4446.00617679,"769","2020-10-14 18:00:00","Wed, 14 Oct 20 18:00:53 +0000","2020-10-14 20:00:54",719,NA,31.5128810191742,2343.89829731251,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,0,2152801
"1602698400",319.18,320.6,318.5,320.3,"319.41",1376.51591392,"414","2020-10-14 20:00:00","Wed, 14 Oct 20 19:00:53 +0000","2020-10-14 21:00:53",719,NA,35.9979336281629,2016.6430791811,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,0,2152801
"1602702000",320.22,321.23,319.76,319.76,"320.79",1252.02129062,"282","2020-10-14 21:00:00","Wed, 14 Oct 20 20:00:54 +0000","2020-10-14 22:00:54",719,NA,33.4586402942443,1877.62093580635,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,0,2152801
"1602702000",320.22,321.23,319.76,319.76,"320.79",1252.02129062,"282","2020-10-14 21:00:00","Wed, 14 Oct 20 21:00:53 +0000","2020-10-14 23:00:54",719,NA,33.4586402942443,1877.62093580635,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,0,2152801
"1602709200",321,322.25,320.05,320.05,"321.65",628.44139487,"242","2020-10-14 23:00:00","Wed, 14 Oct 20 22:00:54 +0000","2020-10-15 00:00:54",719,NA,38.6882365863599,1493.6653522031,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,313.649,2152801
"1602712800",320.11,321.89,320.11,321.89,"321.07",449.1710374,"159","2020-10-15 00:00:00","Wed, 14 Oct 20 23:00:53 +0000","2020-10-15 01:00:54",719,NA,53.6719595762123,1303.75729496617,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,315.4522,2152801
"1602716400",321.88,323.75,321.78,323.13,"323.16",1200.9360755,"204","2020-10-15 01:00:00","Thu, 15 Oct 20 00:00:53 +0000","2020-10-15 02:00:53",719,NA,61.5811822048603,1285.0625277905,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.6674,2152801
"1602720000",323.12,323.26,321.79,322.25,"322.75",675.88834642,"107","2020-10-15 02:00:00","Thu, 15 Oct 20 01:00:54 +0000","2020-10-15 03:00:54",719,NA,53.4815571862913,1174.30358572314,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.6674,2152801
"1602723600",322.23,322.96,321.17,321.58,"321.75",401.67947072,"116","2020-10-15 03:00:00","Thu, 15 Oct 20 02:00:53 +0000","2020-10-15 04:00:53",719,NA,47.5317506447014,1033.82647390439,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.6674,2152801
"1602727200",321.59,321.8,320.52,320.68,"321.43",264.49070689,"102","2020-10-15 04:00:00","Thu, 15 Oct 20 03:00:54 +0000","2020-10-15 05:00:54",719,NA,40.050351106871,893.947243538134,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,316.6674,2152801
"1602730800",320.49,321.36,320.49,320.98,"320.79",60.04674123,"45","2020-10-15 05:00:00","Thu, 15 Oct 20 04:00:53 +0000","2020-10-15 06:00:54",719,NA,43.7400198031801,742.3289703912,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,316.6674,2152801
"1602730800",320.49,321.36,320.49,320.98,"320.79",60.04674123,"45","2020-10-15 05:00:00","Thu, 15 Oct 20 05:00:55 +0000","2020-10-15 07:00:55",719,NA,43.7400198031801,742.3289703912,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,316.6674,2152801
"1602738000",321.77,323.4,321.18,322.86,"322.01",433.65203992,"143","2020-10-15 07:00:00","Thu, 15 Oct 20 06:00:53 +0000","2020-10-15 08:00:54",719,NA,64.0321202796717,617.764547380556,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.6674,2152801
"1602741600",322.87,324.82,321.79,323.33,"323.79",705.90186608,"259","2020-10-15 08:00:00","Thu, 15 Oct 20 07:00:53 +0000","2020-10-15 09:00:53",719,NA,67.897256313405,633.789514416818,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.8634,2152801
"1602745200",323.33,324,323,323.46,"323.41",505.25538529,"203","2020-10-15 09:00:00","Thu, 15 Oct 20 08:00:53 +0000","2020-10-15 10:00:53",719,NA,69.0472735847413,610.419672757396,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602748800",323.46,323.86,320.68,320.77,"322.41",1752.49808261,"378","2020-10-15 10:00:00","Thu, 15 Oct 20 09:00:54 +0000","2020-10-15 11:00:54",719,NA,35.8393676361633,818.070292730597,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602748800",323.46,323.86,320.68,320.77,"322.41",1752.49808261,"378","2020-10-15 10:00:00","Thu, 15 Oct 20 10:00:54 +0000","2020-10-15 12:00:54",719,NA,35.8393676361633,818.070292730597,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602752400",320.84,321,316.71,318.16,"318.94",2499.8257383,"680","2020-10-15 11:00:00","Thu, 15 Oct 20 11:00:53 +0000","2020-10-15 13:00:54",719,NA,22.635843210748,1123.84401010685,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602759600",319.21,319.44,318,318.03,"318.76",719.9482284,"258","2020-10-15 13:00:00","Thu, 15 Oct 20 12:00:54 +0000","2020-10-15 14:00:54",719,NA,28.4318149440671,1043.05749574475,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602763200",318,322.53,316.74,321.18,"320.23",2517.51448588,"556","2020-10-15 14:00:00","Thu, 15 Oct 20 13:00:53 +0000","2020-10-15 15:00:54",719,NA,55.3375369712389,1311.14058486025,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602766800",321.31,323.11,320.28,322.88,"321.48",1723.75675326,"348","2020-10-15 15:00:00","Thu, 15 Oct 20 14:00:53 +0000","2020-10-15 16:00:54",719,NA,64.3730310080236,1386.16170638748,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602770400",322.82,322.87,320.68,321.66,"322.06",1817.31655641,"362","2020-10-15 16:00:00","Thu, 15 Oct 20 15:00:55 +0000","2020-10-15 17:00:55",719,NA,54.4850521891381,1464.55349730066,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602774000",321.66,322.5,321.06,322.21,"321.83",788.05559851,"211","2020-10-15 17:00:00","Thu, 15 Oct 20 16:00:56 +0000","2020-10-15 18:00:56",719,NA,58.1109606947278,1341.55387933872,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602777600",322.24,323.55,320.18,321,"322.10",689.38599888,"313","2020-10-15 18:00:00","Thu, 15 Oct 20 17:00:53 +0000","2020-10-15 19:00:53",719,NA,47.6680241995169,1222.9779010735,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,316.9908,2152801
"1602781200",320.99,323.88,320.85,323.84,"323.10",460.88601683,"292","2020-10-15 19:00:00","Thu, 15 Oct 20 18:00:54 +0000","2020-10-15 20:00:54",719,NA,65.7342601460582,1084.41574030196,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,317.3632,2152801
"1602784800",323.81,323.94,322.34,322.39,"323.25",732.40750115,"289","2020-10-15 20:00:00","Thu, 15 Oct 20 19:00:55 +0000","2020-10-15 21:00:55",719,NA,53.8662711705239,1020.41424227433,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,317.3632,2152801
"1602788400",322.46,323.94,322.11,323.36,"323.34",885.56934564,"282","2020-10-15 21:00:00","Thu, 15 Oct 20 20:00:54 +0000","2020-10-15 22:00:54",719,NA,59.9176249944647,995.896988340814,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,317.3632,2152801
"1602792000",323.49,326.06,323.28,324.9,"324.77",1475.32760724,"566","2020-10-15 22:00:00","Thu, 15 Oct 20 21:00:54 +0000","2020-10-15 23:00:54",719,NA,68.1964482619174,1083.06619177703,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,318.402,2152801
"1602795600",324.87,324.87,322.38,323.12,"323.15",726.50899355,"284","2020-10-15 23:00:00","Thu, 15 Oct 20 22:00:54 +0000","2020-10-16 00:00:54",719,NA,52.5227379300944,1018.23761028121,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,318.402,2152801
"1602799200",323.11,323.51,322.22,322.36,"322.93",239.09407399,"171","2020-10-16 00:00:00","Thu, 15 Oct 20 23:00:54 +0000","2020-10-16 01:00:55",719,NA,46.784063310723,876.57514913735,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,318.402,2152801
"1602802800",322.22,322.9,322,322.47,"322.20",140.12511456,"98","2020-10-16 01:00:00","Fri, 16 Oct 20 00:00:53 +0000","2020-10-16 02:00:53",719,NA,47.815621812676,742.675142850559,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,318.402,2152801
"1602806400",322.53,322.91,321.55,322.91,"322.07",189.70317609,"121","2020-10-16 02:00:00","Fri, 16 Oct 20 01:00:53 +0000","2020-10-16 03:00:54",719,NA,52.4265349517618,642.13478525773,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,318.402,2152801
"1602810000",322.94,324.19,322.94,324.03,"323.76",118.93017002,"74","2020-10-16 03:00:00","Fri, 16 Oct 20 02:00:53 +0000","2020-10-16 04:00:53",719,NA,62.8662866211324,547.006673396325,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,318.402,2152801
"1602810000",322.94,324.19,322.94,324.03,"323.76",118.93017002,"74","2020-10-16 03:00:00","Fri, 16 Oct 20 03:00:54 +0000","2020-10-16 05:00:54",719,NA,62.8662866211324,547.006673396325,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,318.402,2152801
"1602817200",323.39,323.65,322.44,323.02,"322.84",60.39181764,"66","2020-10-16 05:00:00","Fri, 16 Oct 20 04:00:53 +0000","2020-10-16 06:00:54",719,NA,49.5241087154521,382.699820401507,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.596368289637953,NA,326.808,0,318.402,2152801
"1602820800",323.21,323.25,312.11,315.67,"315.66",7408.79006786,"1400","2020-10-16 06:00:00","Fri, 16 Oct 20 05:00:54 +0000","2020-10-16 07:00:54",719,NA,15.4004152971959,1660.17077448487,NA,TRUE,"volume_higher","RSI_lower",NA,"sell",0.596368289637953,188.255577990013,326.808,0,318.402,2152801
"1602824400",315.66,318.55,315.07,316.62,"317.01",740.54589122,"274","2020-10-16 07:00:00","Fri, 16 Oct 20 06:00:53 +0000","2020-10-16 08:00:53",719,NA,23.8749038346766,1492.96625025489,NA,FALSE,"volume_lower","RSI_lower",NA,"no action",NA,NA,326.808,0,0,NA
"1602828000",316.76,317.72,316.03,316.73,"316.52",348.04236736,"160","2020-10-16 08:00:00","Fri, 16 Oct 20 07:00:54 +0000","2020-10-16 09:00:54",719,NA,24.9628334146062,1284.79827154673,NA,FALSE,"volume_lower","RSI_lower",NA,"no action",NA,NA,326.808,0,0,NA
"1602831600",316.74,316.92,315.39,315.81,"315.87",1181.98018804,"246","2020-10-16 09:00:00","Fri, 16 Oct 20 08:00:53 +0000","2020-10-16 10:00:54",719,NA,21.7179641887015,1266.10407454551,NA,FALSE,"volume_lower","RSI_lower",NA,"no action",NA,NA,326.808,0,0,NA
"1602835200",315.81,317.28,314.6,315.51,"315.72",1263.1678496,"385","2020-10-16 10:00:00","Fri, 16 Oct 20 09:00:53 +0000","2020-10-16 11:00:53",719,NA,20.6251558520932,1265.57021546451,NA,FALSE,"volume_lower","RSI_lower",NA,"no action",NA,NA,326.808,0,0,NA
"1602838800",315.5,315.63,309.33,310.82,"311.82",4693.04389237,"876","2020-10-16 11:00:00","Fri, 16 Oct 20 10:00:54 +0000","2020-10-16 12:00:54",719,NA,10.3994076992673,1888.74724762914,NA,FALSE,"volume_higher","RSI_lower",NA,"buy",0.602390451064925,187.235,326.808,0,0,3897524
"1602842400",310.79,313.35,310.57,311.9,"312.48",1687.25209213,"378","2020-10-16 12:00:00","Fri, 16 Oct 20 11:00:53 +0000","2020-10-16 13:00:53",719,NA,21.5894849756122,1852.11176481112,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,305.662,3897524
"1602846000",311.89,316.62,311.58,315.89,"313.65",1222.43324695,"359","2020-10-16 13:00:00","Fri, 16 Oct 20 12:00:53 +0000","2020-10-16 14:00:53",719,NA,50.2705391208891,1737.62476156364,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602849600",315.93,315.97,314.17,315.02,"314.92",1886.37417712,"425","2020-10-16 14:00:00","Fri, 16 Oct 20 13:00:54 +0000","2020-10-16 15:00:54",719,NA,45.7131289086716,1764.67010984661,NA,FALSE,"volume_higher","RSI_higher",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602853200",315.03,315.61,314.19,314.98,"314.75",457.57059653,"154","2020-10-16 15:00:00","Fri, 16 Oct 20 14:00:54 +0000","2020-10-16 16:00:54",719,NA,45.4761883616679,1527.01565287996,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602856800",314.99,315.88,313.44,313.71,"314.70",1186.5323767,"280","2020-10-16 16:00:00","Fri, 16 Oct 20 15:00:53 +0000","2020-10-16 17:00:54",719,NA,37.7173996595061,1465.10960266542,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602860400",313.61,314.23,312.5,313.65,"313.12",1964.74708571,"260","2020-10-16 17:00:00","Fri, 16 Oct 20 16:00:53 +0000","2020-10-16 18:00:54",719,NA,37.3411680252871,1555.9527814008,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602864000",313.4,314.48,312.25,314.02,"313.33",1117.9478496,"219","2020-10-16 18:00:00","Fri, 16 Oct 20 17:00:53 +0000","2020-10-16 19:00:53",719,NA,41.815051862328,1476.31552107338,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602867600",314.01,314.51,312.78,313.31,"313.93",280.42670499,"148","2020-10-16 19:00:00","Fri, 16 Oct 20 18:00:53 +0000","2020-10-16 20:00:54",719,NA,35.7007558875273,1258.8811908764,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602871200",313.53,315.34,313.53,315.01,"315.07",842.90682153,"192","2020-10-16 20:00:00","Fri, 16 Oct 20 19:00:54 +0000","2020-10-16 21:00:54",719,NA,55.2743652445269,1183.24948735887,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602874800",315.03,315.05,312.56,312.56,"313.22",1029.619886,"254","2020-10-16 21:00:00","Fri, 16 Oct 20 20:00:54 +0000","2020-10-16 22:00:54",719,NA,35.6978820665512,1155.31683256635,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602878400",312.5,313.48,311.51,313.31,"312.55",1040.04083861,"222","2020-10-16 22:00:00","Fri, 16 Oct 20 21:00:53 +0000","2020-10-16 23:00:53",719,NA,43.3722934624807,1134.35756093792,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602882000",313.14,313.41,311.5,312.9,"312.40",425.47124576,"147","2020-10-16 23:00:00","Fri, 16 Oct 20 22:00:53 +0000","2020-10-17 00:00:53",719,NA,40.1017792061523,1005.46913999648,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602885600",312.91,313.75,312.1,313.2,"313.41",411.34430947,"108","2020-10-17 00:00:00","Fri, 16 Oct 20 23:00:53 +0000","2020-10-17 01:00:53",719,NA,43.9663393086888,897.446443537122,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602889200",313.33,313.49,312.1,312.44,"312.98",358.14382911,"126","2020-10-17 01:00:00","Sat, 17 Oct 20 00:00:54 +0000","2020-10-17 02:00:54",719,NA,36.5075094537698,799.391422732191,NA,FALSE,"volume_lower","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602892800",312.27,312.66,310.5,311,"311.11",1382.00330488,"278","2020-10-17 02:00:00","Sat, 17 Oct 20 01:00:53 +0000","2020-10-17 03:00:54",719,NA,26.0433189795179,905.320855849974,NA,FALSE,"volume_higher","RSI_lower",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602896400",311.22,313.8,310.85,313.73,"312.96",133.30978663,"92","2020-10-17 03:00:00","Sat, 17 Oct 20 02:00:53 +0000","2020-10-17 04:00:53",719,NA,55.9586667384081,764.955206900888,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602900000",313.87,314.52,313.8,314.42,"314.12",137.17243514,"60","2020-10-17 04:00:00","Sat, 17 Oct 20 03:00:53 +0000","2020-10-17 05:00:53",719,NA,60.9491600631092,650.812884762545,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602903600",314.28,314.52,313.8,314.4,"314.03",53.61474355,"46","2020-10-17 05:00:00","Sat, 17 Oct 20 04:00:54 +0000","2020-10-17 06:00:54",719,NA,60.6999518874576,542.231404542082,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
"1602907200",314.4,314.9,313.93,313.94,"314.34",54.57334202,"68","2020-10-17 06:00:00","Sat, 17 Oct 20 05:00:53 +0000","2020-10-17 07:00:53",719,NA,54.3150715029559,453.56630226534,NA,FALSE,"volume_lower","RSI_higher",NA,"keep",0.602390451064925,NA,317.0364,0,309.5722,3897524
